timestamp,cpu_utilization,memory_usage,request_latency,error_rate,request_rate,incident_label
2026-01-03 17:45:00,30.981907191658728,57.38088258202645,117.61981253825648,0.5902526322319542,562.069979019602,0
2026-01-03 17:46:00,30.99450376603412,57.40147086091627,118.01102173214541,0.5982351610885881,568.0221783775385,0
2026-01-03 17:47:00,32.907390717157824,58.55846921785949,124.04166584191108,0.9827139923368704,649.0452517342285,0
2026-01-03 17:48:00,33.93093385637789,59.12130256728067,127.50734484261338,1.147299722050125,695.7403941789573,0
2026-01-03 17:49:00,32.84061913812988,58.393530689693506,124.62859463180332,0.8740724003786345,657.7093566238451,0
2026-01-03 17:50:00,31.602027177726555,57.62187249025989,121.09926960874927,0.6009269464530038,610.8662726302201,0
2026-01-03 17:51:00,32.89442724281438,58.40884457129974,124.9562104895862,0.8580547769822737,662.36660561602,0
2026-01-03 17:52:00,32.636855214315645,58.22148564600946,124.19761383079357,0.771508928313702,652.185435605117,0
2026-01-03 17:53:00,30.815714813914752,57.10659670368778,118.62849326417827,0.3769640347141084,577.7236186046132,0
2026-01-03 17:54:00,31.517931661135293,57.56074855478472,120.37375422451575,0.5209739264239117,600.6487755872116,0
2026-01-03 17:55:00,30.755374997355702,57.104031888013076,117.71841057529565,0.34616187272804044,564.7648232322103,0
2026-01-03 17:56:00,31.179523085227633,57.377400988211775,118.47868344509034,0.41789343048812577,574.2932508579197,0
2026-01-03 17:57:00,31.394165382900415,57.50369013458731,118.58426436419653,0.4303270802839558,574.9699051887984,0
2026-01-03 17:58:00,32.536064891997114,58.17534545947831,121.42528888273384,0.6189239040972121,612.004565998195,0
2026-01-03 17:59:00,34.33681050657829,59.20558346077147,126.28252628226603,0.9134862479458089,675.8167215829754,0
2026-01-03 18:00:00,35.12354767298815,59.57821090294403,128.19039935558393,0.9725664344386785,700.2090646888827,0
2026-01-03 18:01:00,31.0270880708238,57.011973289459156,115.43889166435294,0.050769469965618264,529.0594754574275,0
2026-01-03 18:02:00,32.92791678954428,58.18350138198138,120.23255158299848,0.42305129621647464,591.7742834196778,0
2026-01-03 18:03:00,33.554302688433566,58.522070344283904,121.35241245066032,0.4917417623592785,605.4470675337074,0
2026-01-03 18:04:00,35.00929454381231,59.341567841621945,124.9792733197811,0.7155307711762955,652.5022555958649,0
2026-01-03 18:05:00,33.333823618935874,58.24516142026568,119.31363789304325,0.28923754055326667,575.6274924920131,0
2026-01-03 18:06:00,33.617131592586944,58.38810627112801,119.33661788855343,0.299994232166901,574.5855288074404,0
2026-01-03 18:07:00,33.69250610678367,58.399113965949724,118.75512898461612,0.26475663528196275,565.4833401920112,0
2026-01-03 18:08:00,34.17278725532909,58.65392568316545,119.39604347660693,0.31226211699703527,572.6940009992401,0
2026-01-03 18:09:00,35.563614288549275,59.44401001405034,122.82223058713181,0.5361101022511102,617.0703931876694,0
2026-01-03 18:10:00,36.4606760075874,59.90211518056953,124.90763256368761,0.639769462312126,643.612727381238,0
2026-01-03 18:11:00,36.65340119203476,59.92432696978641,124.97140422176112,0.5975385862398432,643.2569132834478,0
2026-01-03 18:12:00,36.02005511053205,59.46189052749795,122.5868258563662,0.40165650850531864,610.3265801368868,0
2026-01-03 18:13:00,37.35190955602503,60.212670308677836,126.06315324946408,0.6253031419247617,655.6242652560358,0
2026-01-03 18:14:00,37.6180694854217,60.29288707850628,126.50248619698661,0.61770531145137,660.5228578705074,0
2026-01-03 18:15:00,37.300163856762914,60.03026026667239,125.24857319795639,0.502383511714863,642.9495350076784,0
2026-01-03 18:16:00,36.25998391553929,59.35841239737185,121.84121026952332,0.262466944427205,596.7776303197901,0
2026-01-03 18:17:00,35.95987279364787,59.17213083377829,120.61480222267542,0.20125912535636792,579.8073482496807,0
2026-01-03 18:18:00,37.44131102566128,60.06632982079309,124.77886050461463,0.5059130431857509,634.8389794084658,0
2026-01-03 18:19:00,37.01371228175342,59.77141904398069,123.42983796789252,0.40158738317135945,616.4972896102578,0
2026-01-03 18:20:00,37.20270214351603,59.86928008101336,123.95995487078439,0.43962458194728443,623.3491407737938,0
2026-01-03 18:21:00,38.28933121694542,60.50595348009111,127.27650002682194,0.6603201621848168,667.4941299107949,0
2026-01-03 18:22:00,39.295107498245166,61.06780943974792,130.52492683413905,0.8503406905691199,710.8725097476201,0
2026-01-03 18:23:00,40.80702884507299,61.91513767104568,135.44845148997416,1.1333390937452676,776.7264886744434,0
2026-01-03 18:24:00,47.27844574403,65.70877078284681,155.4432651205048,2.392834167063288,1043.6697331958896,0
2026-01-03 18:25:00,45.08942683623211,64.13416273818363,150.08102843579772,1.8102977513477125,972.653987599318,0
2026-01-03 18:26:00,42.319447200317256,62.333478659345474,142.75281238128127,1.2029968533009354,875.554990193619,0
2026-01-03 18:27:00,42.58833893852885,62.47176652614527,144.29827614114237,1.2842096621126404,896.8949037425896,0
2026-01-03 18:28:00,43.51679161387658,63.007310557686644,147.8864355400865,1.4975274491142014,945.5859667536437,0
2026-01-03 18:29:00,41.46087732276555,61.73377432490905,142.64005347187108,1.1012023989931674,876.5891198719114,0
2026-01-03 18:30:00,39.562924648032,60.62983243223097,137.7047020564422,0.7867155285306556,811.8349357804761,0
2026-01-03 18:31:00,37.74723870747772,59.63036279643539,132.88698491243676,0.5231996145913052,748.7333633221491,0
2026-01-03 18:32:00,38.01057751267827,59.91986968768265,134.19853189584677,0.6995808220567693,767.427115939676,0
2026-01-03 18:33:00,35.14323876921301,58.3017319268386,126.20727634197205,0.2260228722546076,662.1421702237169,0
2026-01-03 18:34:00,35.62057002853436,58.76075388683982,128.04235416222025,0.46572899486085517,687.9198977734299,0
2026-01-03 18:35:00,35.54221964208075,58.84208729562684,128.32283268048752,0.56008837389805,693.0002672561319,0
2026-01-03 18:36:00,34.990080555116066,58.620117554702716,127.22374858956033,0.5444535450676344,679.7025067518749,0
2026-01-03 18:37:00,34.111575637140064,58.20099321712788,125.13133511149108,0.46078146427795486,653.161625790287,0
2026-01-03 18:38:00,33.126376069336736,57.72620561075626,122.66741306204565,0.359300797561569,621.6537913291129,0
2026-01-03 18:39:00,32.81860937340396,57.667351464751995,122.17035978221486,0.3970630889848237,616.3427420751156,0
2026-01-03 18:40:00,33.31199237558815,58.07599713874841,124.0686416776111,0.5832084750555098,642.9270492511398,0
2026-01-03 18:41:00,33.52100817414032,58.27895877035093,125.16647489750149,0.6863787485335523,658.7824158103787,0
2026-01-03 18:42:00,33.00606254329023,58.02752032428156,124.10018350499975,0.6296092080168313,645.7132703999082,0
2026-01-03 18:43:00,31.342168346915923,57.091889199081194,119.51520643617474,0.3448585522183994,585.646338381602,0
2026-01-03 18:44:00,30.532828198834963,56.707061482813266,117.31337215865688,0.2540070452551855,557.2611071306258,0
2026-01-03 18:45:00,30.562895861461197,56.83015100267088,117.53368797848461,0.3298177745929769,561.0671434323648,0
2026-01-03 18:46:00,30.354799322234843,56.788027195482826,117.01630982839812,0.3389160177126648,554.9238060330649,0
2026-01-03 18:47:00,32.02191047233192,57.859773475243905,122.06857672105104,0.7121398620565185,622.9208078597383,0
2026-01-03 18:48:00,32.00531104935472,57.855494923732394,122.17532536691522,0.7015834309473242,624.849166779563,0
2026-01-03 18:49:00,32.01526429843279,57.8644967106151,122.28962633192323,0.6934231792971463,626.7444289222133,0
2026-01-03 18:50:00,31.656690959179652,57.64896171194525,121.22430288620946,0.6075822238962442,612.773645766437,0
2026-01-03 18:51:00,31.14390134795897,57.348738875833874,119.58569426248374,0.4940935269537128,591.0189272571232,0
2026-01-03 18:52:00,29.951180080255735,56.65101110124201,115.78454732226801,0.24898406121217764,540.2893571247505,0
2026-01-03 18:53:00,29.749160233861577,56.57605548835603,114.77572384195808,0.21786250821701197,526.6504329437404,0
2026-01-03 18:54:00,29.54501223841527,56.49241365402775,113.68194527677048,0.17746321378497523,511.7406555989128,0
2026-01-03 18:55:00,28.404491879896963,55.84076000892947,109.70133903708968,0.0,458.2054553678388,0
2026-01-03 18:56:00,27.6208664099339,55.42610707434054,106.6316225318061,0.0,416.68627161285997,0
2026-01-03 18:57:00,29.321032739038394,56.50908780889283,110.89896453391714,0.1383453214863293,472.8719806010234,0
2026-01-03 18:58:00,29.47799927502659,56.59734973470713,110.65521286295183,0.12803129798700794,468.79519200451,0
2026-01-03 18:59:00,29.58806009048385,56.64860841468182,110.23313342807396,0.10226004830654448,462.2353487950277,0
2026-01-03 19:00:00,31.379277723530414,57.70282048254919,114.81565920514655,0.40895069606936735,522.3086124662658,0
2026-01-03 19:01:00,32.07596895666482,58.04528668533757,116.23163952226368,0.4602784720078907,540.0777396859173,0
2026-01-03 19:02:00,35.61767064785083,60.08362544141079,126.18854200202671,1.0752914808742993,671.6546496013502,0
2026-01-03 19:03:00,35.75312384644484,59.98406895522981,126.19080356305595,0.9484443400946467,670.4449685378305,0
2026-01-03 19:04:00,35.878473024179016,59.90548712813023,126.09290148979287,0.8426594040020194,667.855500359311,0
2026-01-03 19:05:00,37.36156449527873,60.663703524386904,130.01152753914465,1.0264869797012004,718.7897303157812,0
2026-01-03 19:06:00,30.838273916358123,56.59535186323674,109.99030755085934,0.0,450.51059692239335,0
2026-01-03 19:07:00,34.126162192738754,58.636027171581674,118.76007285707438,0.27919468473958053,566.1106175216208,0
2026-01-03 19:08:00,34.2728188657682,58.675847699438975,118.4330931300418,0.2521410131432792,560.4348311336968,0
2026-01-03 19:09:00,33.66755742500802,58.26626602385293,115.8657989907227,0.07711889116447568,524.9169380038011,0
2026-01-03 19:10:00,33.50659119804482,58.147658412467045,114.5886710666239,0.008906250557193046,506.6443267981187,0
2026-01-03 19:11:00,36.23223749587865,59.767678702451214,121.98594607955403,0.5237718210779919,604.087332280106,0
2026-01-03 19:12:00,34.8651193987272,58.85126801881759,117.39038416178468,0.16791291323573193,541.6959811650078,0
2026-01-03 19:13:00,37.55411304635802,60.4272077273005,124.85938405300068,0.6672981968038064,640.2480498464042,0
2026-01-03 19:14:00,37.78260621300532,60.45264359840241,125.2343687994418,0.6278098974845023,644.3074038677028,0
2026-01-03 19:15:00,42.72109405154153,63.31907054932728,139.78486884057642,1.5458052290088193,837.4783124388235,0
2026-01-03 19:16:00,41.27264243270673,39.84679918072888,135.6525834598689,1.1051886128545934,781.6594857397183,0
2026-01-03 19:17:00,40.097726685486016,43.4811225771054,132.20073871926684,0.7874547412433914,735.0354112031283,0
2026-01-03 19:18:00,43.34595665646443,48.93786373270307,141.9333596799337,1.4013433825927846,864.3332272703633,0
2026-01-03 19:19:00,42.42174281558269,51.09378679901043,139.48533190795783,1.1288206923593946,831.3568022470042,0
2026-01-03 19:20:00,42.21497094632041,53.16796468287098,139.1232352952935,1.0455373027258803,826.3311261454312,0
2026-01-03 19:21:00,44.08694198270504,56.05856849285492,145.015682681822,1.399145722783075,904.8401159735675,0
2026-01-03 19:22:00,44.46024936812433,57.64339647998124,146.62671069329414,1.428404801167001,926.4051338044985,0
2026-01-03 19:23:00,43.06927579858803,57.889758125418254,143.00927547126554,1.1173291260912712,878.3982535980916,0
2026-01-03 19:24:00,41.906897275221176,58.102650898436266,139.98488457788488,0.8975584279150393,838.437360651024,0
2026-01-03 19:25:00,41.66466454643235,58.72459190552693,139.6681335258322,0.8922323411482638,834.7133295982487,0
2026-01-03 19:26:00,40.13272642095791,58.43094515024819,135.52561778256833,0.6340515139676107,780.1088920221565,0
2026-01-03 19:27:00,41.75686233239233,59.95644251704635,140.77908217292045,1.0372443072432285,850.9073522084751,0
2026-01-03 19:28:00,41.02162519418137,59.91220022315883,139.1792023205842,0.9284762532364931,830.4430789648783,0
2026-01-03 19:29:00,38.75899339992128,58.89912091077547,132.98546916916607,0.5316297305993647,748.8333865818821,0
2026-01-03 19:30:00,38.92919241799558,59.349696364223455,133.94390519997089,0.6650837165665325,762.681518875097,0
2026-01-03 19:31:00,38.817070574152254,59.56105676049521,134.14550299392187,0.7262106377727375,766.5226104992462,0
2026-01-03 19:32:00,40.90630142768775,61.045780473638814,141.0035162352278,1.2212071689944162,859.1876922550882,0
2026-01-03 19:33:00,39.688220832955,60.44200157069327,138.18078710606375,1.0056219089863228,822.8348583404403,0
2026-01-03 19:34:00,37.852820858773796,59.4835858792123,133.41625765413428,0.6954491720306799,760.6362284876113,0
2026-01-03 19:35:00,35.82134025450908,58.43841982885746,127.92305235599015,0.3794999755810582,688.7525330488853,0
2026-01-03 19:36:00,30.79440731095216,55.62630669000753,113.29512879874662,0.0,495.088611678656,0
2026-01-03 19:37:00,29.954054400628408,55.43993998954087,110.81842404747121,0.0,463.44219146377,0
2026-01-03 19:38:00,30.77457528021863,56.21516973623763,113.33211187148098,0.0,498.3208117267366,0
2026-01-03 19:39:00,31.794364817694813,57.03178250137688,116.58935476001791,0.1883550693814367,543.08534613549,0
2026-01-03 19:40:00,31.519215163023194,57.00246536902468,116.09647436503295,0.2108436059203136,537.8057688489558,0
2026-01-03 19:41:00,31.313881605292952,56.998235958842855,115.80272402721151,0.23861768817195278,535.1249450245579,0
2026-01-03 19:42:00,30.506419342379438,56.616690261158666,113.68681479992013,0.13680343998188743,508.07912949848804,0
2026-01-03 19:43:00,30.716964489484308,56.85065804282797,114.54334997172137,0.2424519354995333,520.5839053187142,0
2026-01-03 19:44:00,29.316236775756952,56.09055070068173,110.57200977284762,0.00703519900440891,468.62344968171095,0
2026-01-03 19:45:00,30.869533208696428,57.12879953024599,115.30883722876256,0.3791718857269859,532.6678052855955,0
2026-01-03 19:46:00,31.161641044546908,57.34191745238737,116.37832731380857,0.4511754592880737,547.7008510854901,0
2026-01-03 19:47:00,30.602816858996018,57.02703025502583,114.86967539228336,0.34092601614846507,528.2370510183007,0
2026-01-03 19:48:00,33.638774596980326,58.88004505745279,124.03259251743759,0.9562552396903314,650.9324138433615,0
2026-01-03 19:49:00,34.31340957666748,59.216725480496635,126.32232284397817,1.0310817024142103,681.8514665295797,0
2026-01-03 19:50:00,34.32014413056149,59.143369762688636,126.56834546918344,0.9671179836338285,685.3833379070114,0
2026-01-03 19:51:00,34.0120832635904,58.89326014594588,125.76236183395092,0.8484528175300835,674.7483003529205,0
2026-01-03 19:52:00,35.014099316594596,59.447893511373955,128.75207433959193,1.0031774619843632,714.5815111186754,0
2026-01-03 19:53:00,34.753800638415676,59.220383570622964,127.94379282724486,0.8867439614273404,703.634441632794,0
2026-01-03 19:54:00,37.53238447970341,60.83389993713123,136.1193066470654,1.3883887600818685,812.3331643706522,0
2026-01-03 19:55:00,36.506630794030734,60.087480243719696,133.03002714216922,1.0753030696009716,770.7002283714478,0
2026-01-03 19:56:00,36.26039179066247,59.860756241531156,132.06020490365844,0.9531183885882288,757.1975150860738,0
2026-01-03 19:57:00,37.66318061756431,60.64142769019421,135.90901505098975,1.1708338376674046,807.8206517272871,0
2026-01-03 19:58:00,38.220505035364546,60.879560886237066,137.2523777171052,1.1936169200657119,824.9232118062243,0
2026-01-03 19:59:00,36.836261479563746,59.94979316291762,132.71917626151378,0.8253247136541731,763.5662039598503,0
2026-01-03 20:00:00,39.37241562208517,61.42808324846425,139.72525046769172,1.277722369645602,855.9712134445607,0
2026-01-03 20:01:00,36.12572028332515,59.36370459300922,129.54026285212817,0.5225933223180507,719.0785057683952,0
2026-01-03 20:02:00,36.24657059250535,59.43502636382899,129.07745963541055,0.5185493648987239,711.743714380839,0
2026-01-03 20:03:00,35.060767748720515,58.713579739013134,124.665854834821,0.24428401299595526,651.7001599188487,0
2026-01-03 20:04:00,36.14141195063152,59.38434656158238,126.91491745536494,0.44318972248715877,680.4212021839971,0
2026-01-03 20:05:00,36.99932147710848,63.71597296892523,128.5834108329598,0.5676813039488879,701.3712804770869,1
2026-01-03 20:06:00,37.11277135834678,67.57435959822209,128.0826034822889,0.5260135077276591,693.3819019770004,1
2026-01-03 20:07:00,38.4524103094399,72.1698618260221,131.25799739048009,0.7323206259681394,734.4078590912628,1
2026-01-03 20:08:00,38.78991830653783,74.75258790923444,124.6636811014228,0.25790792889263814,645.185108794381,1
2026-01-03 20:09:00,42.20960234255533,79.25565825797355,127.13326504016125,0.45068683520506553,676.8430817190201,1
2026-01-03 20:10:00,45.581932637349794,83.69512276730988,129.58884492579068,0.6115202985580588,708.357367419527,1
2026-01-03 20:11:00,47.706835335885735,83.52347120590011,157.01286432149064,0.5081389181086423,691.6395374066699,1
2026-01-03 20:12:00,50.421912790803404,83.72283557073021,186.4862399191688,0.5379387669802235,698.6883782178762,1
2026-01-03 20:13:00,54.37614626869002,84.6620357682278,222.5527715185888,0.81642214379671,756.3514856411674,1
2026-01-03 20:14:00,56.27193770496655,85.70280104010938,262.2702375783816,1.1191390489616384,826.0376762740351,1
2026-01-03 20:15:00,59.251547904927996,87.3556894083942,311.64213037727257,1.6181629766757988,941.8678655183835,1
2026-01-03 20:16:00,57.68653579389902,86.2193007336938,333.7389308121828,1.1726067134421416,879.8796425146106,1
2026-01-03 20:17:00,58.65276212043714,80.93393741960895,340.4114046198119,1.2988044976576163,917.3863620402454,1
2026-01-03 20:18:00,57.21455391263327,74.20001225965254,330.51034645997896,0.9439536800997308,860.4141497253272,1
2026-01-03 20:19:00,57.216386844119164,68.3980425642716,330.46777007434684,0.9263747306147792,859.852207506462,1
2026-01-03 20:20:00,54.025837464269266,62.75658160656477,332.2921432989187,0.9678099702957089,870.0858089973136,0
2026-01-03 20:21:00,50.288369047277754,62.543907026081804,330.4776909372032,0.9031227982847817,859.688344832437,0
2026-01-03 20:22:00,45.58924899145328,61.77296341837129,322.0066486881539,0.660591476917232,811.4341624936404,0
2026-01-03 20:23:00,42.95095111667069,62.28274501088184,280.99564359701344,0.8613338147854424,845.1506945079083,0
2026-01-03 20:24:00,41.07684906179158,61.16067255170888,225.1753512012156,0.5098421248268024,774.0215745578014,0
2026-01-03 20:25:00,42.74964899676754,62.22648999744294,187.00283090452834,0.9093248941760335,843.6214183854921,0
2026-01-03 20:26:00,41.88515016908842,61.71159169688364,137.99958748986185,0.7622840388616386,815.0805748152445,0
2026-01-03 20:27:00,41.91230186662981,61.76135400232351,138.47547953464016,0.8155722745067113,822.1949314707726,0
2026-01-03 20:28:00,39.88851755048182,60.57770841102179,132.87428196354523,0.45775664131602467,748.396578266708,0
2026-01-03 20:29:00,37.910743066614,59.4810313841458,127.29604336592269,0.14975285383329867,675.0102644498037,0
2026-01-03 20:30:00,38.57566330608688,60.0161360169282,129.55018828649895,0.3999623163844571,706.1512610284046,0
2026-01-03 20:31:00,38.424531939702355,60.019258439373516,129.50974769985925,0.4563572506000338,706.781880920579,0
2026-01-03 20:32:00,36.731835834406446,59.08798304936526,124.90477544003456,0.19765793787681946,646.6238232733103,0
2026-01-03 20:33:00,35.519417515263925,58.48343795134303,121.65184396883221,0.06046876126046888,604.5515856955255,0
2026-01-03 20:34:00,34.99728416578606,58.309334872332,120.43043138377185,0.07039276963313751,589.6111016005027,0
2026-01-03 20:35:00,33.57125171227231,57.58497556203092,116.51902694338001,0.0,538.834631451067,0
2026-01-03 20:36:00,35.72201616126553,59.02720181884723,123.26864065859753,0.44059228583578813,630.2210469042516,0
2026-01-03 20:37:00,36.23130248800353,59.39331902145364,125.34632092986045,0.597360347990139,659.3162258708896,0
2026-01-03 20:38:00,35.59568074135422,59.04838921076456,124.05423231050067,0.5093779228426113,643.4675844802083,0
2026-01-03 20:39:00,35.126496368506636,58.81797802504364,123.20501644132639,0.4647308469293216,633.4957181083304,0
2026-01-03 20:40:00,37.09931623348547,60.059055837733766,129.63563686170977,0.9115779519686017,720.5458257678958,0
2026-01-03 20:41:00,36.513382479485664,59.696173911039224,128.55684688341705,0.7989623702993882,707.4141052529678,0
2026-01-03 20:42:00,37.95924234677133,60.57366208190014,133.4770122520534,1.1068396763431505,774.1988736526207,0
2026-01-03 20:43:00,36.695939655968004,59.78121087883073,130.35420086183092,0.8415409333451827,733.6619084473244,0
2026-01-03 20:44:00,37.66169600569498,60.37137850262861,133.7352328236382,1.0513842286434658,779.7492516002966,0
2026-01-03 20:45:00,38.09158762922828,60.60875527674616,135.53384223601043,1.1301032993517004,804.6334931427539,0
2026-01-03 20:46:00,39.75530501154307,61.576935879192,140.99366494577012,1.4469661050902174,878.2203900225278,0
2026-01-03 20:47:00,38.85245330951784,60.96002000836217,138.81528286282438,1.2180047888753158,849.8428931451245,0
2026-01-03 20:48:00,33.97418953986648,57.99819198128078,124.5199176011754,0.21956443173960294,659.7771517745441,0
2026-01-03 20:49:00,33.14523371814621,57.61695603147449,121.83333693524803,0.12838827885670023,624.3613408380927,0
2026-01-03 20:50:00,33.201354836039044,57.765590290148076,121.67901781378245,0.2050365544625826,622.5712268816593,0
2026-01-03 20:51:00,32.486031496413304,57.42338827860952,119.16951666659638,0.1016095210741002,589.2384818319763,0
2026-01-03 20:52:00,34.9212708475318,58.97184625364155,125.99484009928409,0.623270539754023,680.228985362246,0
2026-01-03 20:53:00,36.62731467969364,59.9881187431774,130.8027322845068,0.9312895104216616,744.1799996868868,0
2026-01-03 20:54:00,37.16191329701704,60.24729679326375,132.17088873495175,0.9678292016132141,762.1296791481641,0
2026-01-03 20:55:00,37.43663563987901,60.34198652025757,132.71127495672525,0.947119353516722,768.9079613258343,0
2026-01-03 20:56:00,39.12871144847895,61.28775860004861,137.43084994650138,1.2104317465738386,831.279506113317,0
2026-01-03 20:57:00,39.51584617941929,61.40835677908753,138.29323650814388,1.1842600012395448,842.0992428845885,0
2026-01-03 20:58:00,39.16054216298737,61.08870121036151,136.85716212409267,1.0138987240397506,822.1581761807792,0
2026-01-03 20:59:00,40.072839451206846,61.555931254285525,139.09147538340693,1.114839973721104,851.0501840704462,0
2026-01-03 21:00:00,38.71198913620554,60.64224527110312,134.5023755748868,0.7489878133013916,788.8683115861357,0
2026-01-03 21:01:00,38.33870229811298,60.37566781067935,132.66783860200977,0.6169829983176268,763.3303357684774,0
2026-01-03 21:02:00,38.947400053683026,60.71236580270866,133.6864109305991,0.6890126131633381,775.7625597104316,0
2026-01-03 21:03:00,39.66343491941538,61.09538617458421,135.0365585419443,0.7688774942692721,792.5576632769743,0
2026-01-03 21:04:00,38.88805624880143,60.56604169235034,131.93485983845954,0.5385067019607525,749.9504646106487,0
2026-01-03 21:05:00,39.01044221629285,60.60630584402348,131.41763383146287,0.5091041297458047,741.7728117273859,0
2026-01-03 21:06:00,35.62205394099817,58.538204322136664,120.3601386265294,0.0,593.0427393953548,0
2026-01-03 21:07:00,34.4751557450184,57.9191192019312,115.71240940837666,0.0,529.7754823682857,0
2026-01-03 21:08:00,33.32132868579261,57.31229454468554,110.9780962123209,0.0,465.3678172190041,0
2026-01-03 21:09:00,37.70380768361617,60.04100076716399,122.80463044192466,0.26267972419335023,621.8001206740047,0
2026-01-03 21:10:00,38.680319437296376,60.5714765073068,124.88061401523844,0.3854092819627513,648.2680646549203,0
2026-01-03 21:11:00,39.31284549402091,60.87449222635879,126.04156413788786,0.43072529670440524,662.5923897592157,0
2026-01-03 21:12:00,40.2506002488697,61.35460838248615,128.2029980460221,0.5387504663253391,690.3265501385453,0
2026-01-03 21:13:00,41.13207303630245,61.787488159599164,130.31107259734557,0.6319596310052534,717.431763146399,0
2026-01-03 21:14:00,39.03232184350988,60.423082186623844,123.58581510940644,0.12871445814976,626.8532839982274,0
2026-01-03 21:15:00,40.91888962122894,61.533606143000306,128.66231226563957,0.4835573805014578,693.7361312130654,0
2026-01-03 21:16:00,38.18874358685787,59.82156900815726,120.12318513389195,0.0,579.191304820502,0
2026-01-03 21:17:00,39.88844993330089,60.86446140893044,124.67849523802863,0.23617444664814174,639.3610978050315,0
2026-01-03 21:18:00,39.90817139824461,60.844615770431325,124.43460994949919,0.21862578076905617,635.6705454729638,0
2026-01-03 21:19:00,41.1516484812985,61.56614450497261,127.93605641723319,0.45416630378676814,682.0520699639555,0
2026-01-03 21:20:00,43.766705166805984,63.08010373875209,135.74042228571454,0.9470473877820854,785.9440973886634,0
2026-01-03 21:21:00,44.798173942280705,63.578821610766276,139.09525959759915,1.0842289274310504,830.6497335249171,0
2026-01-03 21:22:00,44.36102816395005,63.19224885707658,138.17820588609737,0.9312259431020088,818.5383519465518,0
2026-01-03 21:23:00,42.629116913341626,62.069983027907035,133.37301660162444,0.5523088577534716,754.7260168012394,0
2026-01-03 21:24:00,43.86109674886417,62.798192530771644,137.34900521798048,0.8177561177032378,808.134691612419,0
2026-01-03 21:25:00,47.196371615414975,64.75749506166206,147.81265574915426,1.4840743529271334,948.18043043898,0
2026-01-03 21:26:00,47.65347390480344,64.9023601205808,149.99455077218116,1.5185311453060628,977.9324590658808,0
2026-01-03 21:27:00,44.111879006615396,62.66454594055073,140.237453629285,0.7691940519131059,848.6209947541469,0
2026-01-03 21:28:00,48.057866681427,65.05264099356978,152.63779222249886,1.6097250728736565,1014.8571027677365,0
2026-01-03 21:29:00,48.262367507596736,65.07801634961676,154.22177272346428,1.6217508244373258,1036.9809665178745,0
2026-01-03 21:30:00,49.668636311474785,65.84249054094414,159.434887145484,1.888942475934999,1107.5887563288513,0
2026-01-03 21:31:00,48.29244881488055,64.9158666130902,156.42971871118291,1.5867121001022533,1068.7034814952654,0
2026-01-03 21:32:00,46.10663694907376,63.569583291229925,150.85733125309187,1.1683601369747822,995.6603075478437,0
2026-01-03 21:33:00,46.80443735436559,64.03053263026891,153.73818852056314,1.376986256786794,1035.3856156676084,0
2026-01-03 21:34:00,45.68251650713801,63.37462209682687,151.24111588576264,1.2012598388605578,1003.4499693357053,0
2026-01-03 21:35:00,44.27857449325373,62.58384429091677,147.79989954739384,0.9896558309281364,958.9562546243296,0
2026-01-03 21:36:00,43.68263357064915,62.31352852291089,146.66388502741103,0.9599981809263434,945.214483078803,0
2026-01-03 21:37:00,42.7040246386791,61.81757734955756,144.33969186334696,0.8520970484700502,915.6314808471261,0
2026-01-03 21:38:00,40.21938609942446,60.43229254709378,137.41811721816885,0.4484401031310311,824.7364319306507,0
2026-01-03 21:39:00,38.10875182642334,59.327609739935774,131.4026904631095,0.1527700060425432,745.8951011892605,0
2026-01-03 21:40:00,36.215910925308684,58.3868975401887,125.87286763328129,0.0,673.4859206580147,0
2026-01-03 21:41:00,35.14353077289894,57.95808760014336,122.66410447654232,0.0,631.9677870258761,0
2026-01-03 21:42:00,36.119413670205574,58.74882023830194,125.53753577357053,0.18385949172326393,671.4759375976887,0
2026-01-03 21:43:00,35.65300484831931,58.60467513590814,124.19987005047888,0.17558568569111377,654.7540246952011,0
2026-01-03 21:44:00,35.96459907856156,58.91446100239852,125.15442714993222,0.311590654075697,668.5014197890495,0
2026-01-03 21:45:00,33.59703117669698,57.582566401712434,118.0906501455228,0.0,575.2334989960902,0
2026-01-03 21:46:00,33.865397496505786,57.88471125061207,118.6962320569454,0.021433337119934635,584.1101146551432,0
2026-01-03 21:47:00,33.66706231982941,57.869193922522925,117.91501756915676,0.03395563429954307,574.374387759551,0
2026-01-03 21:48:00,34.64152127034336,58.54070368706726,120.60802964365014,0.2671080639652355,610.8331519615277,0
2026-01-03 21:49:00,35.2122800519361,58.92096746541657,122.14315491083379,0.38431141315529815,631.7195000243157,0
2026-01-03 21:50:00,37.17860736389494,60.110960664512945,127.86253058296401,0.7610404426281099,708.258001764677,0
2026-01-03 21:51:00,36.28732713017429,59.52195697012349,125.12024588302631,0.5224554368069122,671.8340994434075,0
2026-01-03 21:52:00,34.82468430009742,58.623873339566096,120.49303916115129,0.19279363437299168,610.1367624205287,0
2026-01-03 21:53:00,34.71626763045038,58.58204776462804,119.71621308381332,0.16177931610886623,599.6373659221484,0
2026-01-03 21:54:00,36.29299853179034,59.545293775457836,123.92039324462036,0.4606412786860911,655.4131317981721,0
2026-01-03 21:55:00,36.87726973159124,59.85737248572091,125.2250087120762,0.5211344581926663,672.3935115568745,0
